2020-08-06 22:34:29 status unpacked sysvinit-utils:i386 2.88dsf-59.10ubuntu1
2020-08-06 22:34:29 install tar:i386 <none> 1.29b-2
2020-08-06 22:34:29 status half-installed tar:i386 1.29b-2
2020-08-06 22:34:29 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:29 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:29 install util-linux:i386 <none> 2.31.1-0.4ubuntu3
2020-08-06 22:34:29 status half-installed util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:29 status unpacked util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:29 status unpacked util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:29 install zlib1g:i386 <none> 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:29 status half-installed zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:29 status unpacked zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:29 status unpacked zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:29 startup packages configure
2020-08-06 22:34:29 configure lsb-base:all 9.20170808ubuntu1 <none>
2020-08-06 22:34:29 status unpacked lsb-base:all 9.20170808ubuntu1
2020-08-06 22:34:29 status half-configured lsb-base:all 9.20170808ubuntu1
2020-08-06 22:34:29 status installed lsb-base:all 9.20170808ubuntu1
2020-08-06 22:34:29 configure sensible-utils:all 0.0.12 <none>
2020-08-06 22:34:29 status unpacked sensible-utils:all 0.0.12
2020-08-06 22:34:29 status half-configured sensible-utils:all 0.0.12
2020-08-06 22:34:29 status installed sensible-utils:all 0.0.12
2020-08-06 22:34:29 configure ncurses-base:all 6.1-1ubuntu1 <none>
2020-08-06 22:34:29 status unpacked ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:34:29 status unpacked ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:34:29 status half-configured ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:34:29 status installed ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:34:29 configure libsemanage-common:all 2.7-2build2 <none>
2020-08-06 22:34:29 status unpacked libsemanage-common:all 2.7-2build2
2020-08-06 22:34:29 status unpacked libsemanage-common:all 2.7-2build2
2020-08-06 22:34:29 status half-configured libsemanage-common:all 2.7-2build2
2020-08-06 22:34:29 status installed libsemanage-common:all 2.7-2build2
2020-08-06 22:34:29 configure gcc-8-base:i386 8-20180414-1ubuntu2 <none>
2020-08-06 22:34:29 status unpacked gcc-8-base:i386 8-20180414-1ubuntu2
2020-08-06 22:34:29 status half-configured gcc-8-base:i386 8-20180414-1ubuntu2
2020-08-06 22:34:29 status installed gcc-8-base:i386 8-20180414-1ubuntu2
2020-08-06 22:34:29 configure libaudit-common:all 1:2.8.2-1ubuntu1 <none>
2020-08-06 22:34:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:34:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:34:29 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:34:29 status installed libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:34:29 configure libc6:i386 2.27-3ubuntu1 <none>
2020-08-06 22:34:29 status unpacked libc6:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status unpacked libc6:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status half-configured libc6:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status installed libc6:i386 2.27-3ubuntu1
2020-08-06 22:34:29 configure libpcre3:i386 2:8.39-9 <none>
2020-08-06 22:34:29 status unpacked libpcre3:i386 2:8.39-9
2020-08-06 22:34:29 status half-configured libpcre3:i386 2:8.39-9
2020-08-06 22:34:29 status installed libpcre3:i386 2:8.39-9
2020-08-06 22:34:29 configure libbz2-1.0:i386 1.0.6-8.1 <none>
2020-08-06 22:34:29 status unpacked libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:29 status half-configured libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:29 status installed libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:29 configure libgpg-error0:i386 1.27-6 <none>
2020-08-06 22:34:29 status unpacked libgpg-error0:i386 1.27-6
2020-08-06 22:34:29 status half-configured libgpg-error0:i386 1.27-6
2020-08-06 22:34:29 status installed libgpg-error0:i386 1.27-6
2020-08-06 22:34:29 configure libc-bin:i386 2.27-3ubuntu1 <none>
2020-08-06 22:34:29 status unpacked libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status unpacked libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status unpacked libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status unpacked libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status unpacked libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status unpacked libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status half-configured libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status installed libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 configure libdebconfclient0:i386 0.213ubuntu1 <none>
2020-08-06 22:34:29 status triggers-pending libc-bin:i386 2.27-3ubuntu1
2020-08-06 22:34:29 status unpacked libdebconfclient0:i386 0.213ubuntu1
2020-08-06 22:34:29 status half-configured libdebconfclient0:i386 0.213ubuntu1
2020-08-06 22:34:29 status installed libdebconfclient0:i386 0.213ubuntu1
2020-08-06 22:34:29 configure libselinux1:i386 2.7-2build2 <none>
2020-08-06 22:34:29 status unpacked libselinux1:i386 2.7-2build2
2020-08-06 22:34:29 status half-configured libselinux1:i386 2.7-2build2
2020-08-06 22:34:29 status installed libselinux1:i386 2.7-2build2
2020-08-06 22:34:29 configure diffutils:i386 1:3.6-1 <none>
2020-08-06 22:34:29 status unpacked diffutils:i386 1:3.6-1
2020-08-06 22:34:29 status half-configured diffutils:i386 1:3.6-1
2020-08-06 22:34:29 status installed diffutils:i386 1:3.6-1
2020-08-06 22:34:29 configure findutils:i386 4.6.0+git+20170828-2 <none>
2020-08-06 22:34:29 status unpacked findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:34:29 status half-configured findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:34:29 status installed findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:34:29 configure libcap-ng0:i386 0.7.7-3.1 <none>
2020-08-06 22:34:29 status unpacked libcap-ng0:i386 0.7.7-3.1
2020-08-06 22:34:29 status half-configured libcap-ng0:i386 0.7.7-3.1
2020-08-06 22:34:29 status installed libcap-ng0:i386 0.7.7-3.1
2020-08-06 22:34:29 configure libext2fs2:i386 1.44.1-1 <none>
2020-08-06 22:34:29 status unpacked libext2fs2:i386 1.44.1-1
2020-08-06 22:34:29 status half-configured libext2fs2:i386 1.44.1-1
2020-08-06 22:34:29 status installed libext2fs2:i386 1.44.1-1
2020-08-06 22:34:29 configure libsepol1:i386 2.7-1 <none>
2020-08-06 22:34:29 status unpacked libsepol1:i386 2.7-1
2020-08-06 22:34:29 status half-configured libsepol1:i386 2.7-1
2020-08-06 22:34:29 status installed libsepol1:i386 2.7-1
2020-08-06 22:34:29 configure libgcc1:i386 1:8-20180414-1ubuntu2 <none>
2020-08-06 22:34:29 status unpacked libgcc1:i386 1:8-20180414-1ubuntu2
2020-08-06 22:34:29 status half-configured libgcc1:i386 1:8-20180414-1ubuntu2
2020-08-06 22:34:29 status installed libgcc1:i386 1:8-20180414-1ubuntu2
2020-08-06 22:34:29 configure sed:i386 4.4-2 <none>
2020-08-06 22:34:29 status unpacked sed:i386 4.4-2
2020-08-06 22:34:29 status half-configured sed:i386 4.4-2
2020-08-06 22:34:29 status installed sed:i386 4.4-2
2020-08-06 22:34:29 configure libsmartcols1:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:29 status unpacked libsmartcols1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:29 status half-configured libsmartcols1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:29 status installed libsmartcols1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:29 configure libcom-err2:i386 1.44.1-1 <none>
2020-08-06 22:34:29 status unpacked libcom-err2:i386 1.44.1-1
2020-08-06 22:34:29 status half-configured libcom-err2:i386 1.44.1-1
2020-08-06 22:34:29 status installed libcom-err2:i386 1.44.1-1
2020-08-06 22:34:29 configure libaudit1:i386 1:2.8.2-1ubuntu1 <none>
2020-08-06 22:34:29 status unpacked libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:34:29 status half-configured libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:34:29 status installed libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:34:29 configure libtinfo5:i386 6.1-1ubuntu1 <none>
2020-08-06 22:34:29 status unpacked libtinfo5:i386 6.1-1ubuntu1
2020-08-06 22:34:29 status half-configured libtinfo5:i386 6.1-1ubuntu1
2020-08-06 22:34:29 status installed libtinfo5:i386 6.1-1ubuntu1
2020-08-06 22:34:29 configure libudev1:i386 237-3ubuntu10 <none>
2020-08-06 22:34:29 status unpacked libudev1:i386 237-3ubuntu10
2020-08-06 22:34:29 status half-configured libudev1:i386 237-3ubuntu10
2020-08-06 22:34:29 status installed libudev1:i386 237-3ubuntu10
2020-08-06 22:34:29 configure libattr1:i386 1:2.4.47-2build1 <none>
2020-08-06 22:34:29 status unpacked libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:29 status half-configured libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:29 status installed libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:29 configure libss2:i386 1.44.1-1 <none>
2020-08-06 22:34:29 status unpacked libss2:i386 1.44.1-1
2020-08-06 22:34:29 status half-configured libss2:i386 1.44.1-1
2020-08-06 22:34:29 status installed libss2:i386 1.44.1-1
2020-08-06 22:34:29 configure liblzma5:i386 5.2.2-1.3 <none>
2020-08-06 22:34:29 status unpacked liblzma5:i386 5.2.2-1.3
2020-08-06 22:34:29 status half-configured liblzma5:i386 5.2.2-1.3
2020-08-06 22:34:29 status installed liblzma5:i386 5.2.2-1.3
2020-08-06 22:34:29 configure base-passwd:i386 3.5.44 <none>
2020-08-06 22:34:29 status unpacked base-passwd:i386 3.5.44
2020-08-06 22:34:29 status half-configured base-passwd:i386 3.5.44
2020-08-06 22:34:30 status installed base-passwd:i386 3.5.44
2020-08-06 22:34:30 configure liblz4-1:i386 0.0~r131-2ubuntu3 <none>
2020-08-06 22:34:30 status unpacked liblz4-1:i386 0.0~r131-2ubuntu3
2020-08-06 22:34:30 status half-configured liblz4-1:i386 0.0~r131-2ubuntu3
2020-08-06 22:34:30 status installed liblz4-1:i386 0.0~r131-2ubuntu3
2020-08-06 22:34:30 configure debianutils:i386 4.8.4 <none>
2020-08-06 22:34:30 status unpacked debianutils:i386 4.8.4
2020-08-06 22:34:30 status half-configured debianutils:i386 4.8.4
2020-08-06 22:34:30 status installed debianutils:i386 4.8.4
2020-08-06 22:34:30 configure libgcrypt20:i386 1.8.1-4ubuntu1 <none>
2020-08-06 22:34:30 status unpacked libgcrypt20:i386 1.8.1-4ubuntu1
2020-08-06 22:34:30 status half-configured libgcrypt20:i386 1.8.1-4ubuntu1
2020-08-06 22:34:30 status installed libgcrypt20:i386 1.8.1-4ubuntu1
2020-08-06 22:34:30 configure libncursesw5:i386 6.1-1ubuntu1 <none>
2020-08-06 22:34:30 status unpacked libncursesw5:i386 6.1-1ubuntu1
2020-08-06 22:34:30 status half-configured libncursesw5:i386 6.1-1ubuntu1
2020-08-06 22:34:30 status installed libncursesw5:i386 6.1-1ubuntu1
2020-08-06 22:34:30 configure libuuid1:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:30 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status half-configured libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status installed libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 configure libdb5.3:i386 5.3.28-13.1ubuntu1 <none>
2020-08-06 22:34:30 status unpacked libdb5.3:i386 5.3.28-13.1ubuntu1
2020-08-06 22:34:30 status half-configured libdb5.3:i386 5.3.28-13.1ubuntu1
2020-08-06 22:34:30 status installed libdb5.3:i386 5.3.28-13.1ubuntu1
2020-08-06 22:34:30 configure zlib1g:i386 1:1.2.11.dfsg-0ubuntu2 <none>
2020-08-06 22:34:30 status unpacked zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:30 status half-configured zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:30 status installed zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:30 configure hostname:i386 3.20 <none>
2020-08-06 22:34:30 status unpacked hostname:i386 3.20
2020-08-06 22:34:30 status half-configured hostname:i386 3.20
2020-08-06 22:34:30 status installed hostname:i386 3.20
2020-08-06 22:34:30 configure mawk:i386 1.3.3-17ubuntu3 <none>
2020-08-06 22:34:30 status unpacked mawk:i386 1.3.3-17ubuntu3
2020-08-06 22:34:30 status half-configured mawk:i386 1.3.3-17ubuntu3
2020-08-06 22:34:30 status installed mawk:i386 1.3.3-17ubuntu3
2020-08-06 22:34:30 configure libsystemd0:i386 237-3ubuntu10 <none>
2020-08-06 22:34:30 status unpacked libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:30 status half-configured libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:30 status installed libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:30 configure libzstd1:i386 1.3.3+dfsg-2ubuntu1 <none>
2020-08-06 22:34:30 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:30 status half-configured libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:30 status installed libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:30 configure libprocps6:i386 2:3.3.12-3ubuntu1 <none>
2020-08-06 22:34:30 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:34:30 status half-configured libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:34:30 status installed libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:34:30 configure libblkid1:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:30 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status half-configured libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status installed libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 configure base-files:i386 10.1ubuntu2 <none>
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status unpacked base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status half-configured base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 status installed base-files:i386 10.1ubuntu2
2020-08-06 22:34:30 configure libsemanage1:i386 2.7-2build2 <none>
2020-08-06 22:34:30 status unpacked libsemanage1:i386 2.7-2build2
2020-08-06 22:34:30 status half-configured libsemanage1:i386 2.7-2build2
2020-08-06 22:34:30 status installed libsemanage1:i386 2.7-2build2
2020-08-06 22:34:30 configure libmount1:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:30 status unpacked libmount1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status half-configured libmount1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status installed libmount1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 configure libacl1:i386 2.2.52-3build1 <none>
2020-08-06 22:34:30 status unpacked libacl1:i386 2.2.52-3build1
2020-08-06 22:34:30 status half-configured libacl1:i386 2.2.52-3build1
2020-08-06 22:34:30 status installed libacl1:i386 2.2.52-3build1
2020-08-06 22:34:30 configure ncurses-bin:i386 6.1-1ubuntu1 <none>
2020-08-06 22:34:30 status unpacked ncurses-bin:i386 6.1-1ubuntu1
2020-08-06 22:34:30 status half-configured ncurses-bin:i386 6.1-1ubuntu1
2020-08-06 22:34:30 status installed ncurses-bin:i386 6.1-1ubuntu1
2020-08-06 22:34:30 configure libncurses5:i386 6.1-1ubuntu1 <none>
2020-08-06 22:34:30 status unpacked libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:34:30 status half-configured libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:34:30 status installed libncurses5:i386 6.1-1ubuntu1
2020-08-06 22:34:30 configure bash:i386 4.4.18-2ubuntu1 <none>
2020-08-06 22:34:30 status unpacked bash:i386 4.4.18-2ubuntu1
2020-08-06 22:34:30 status unpacked bash:i386 4.4.18-2ubuntu1
2020-08-06 22:34:30 status unpacked bash:i386 4.4.18-2ubuntu1
2020-08-06 22:34:30 status unpacked bash:i386 4.4.18-2ubuntu1
2020-08-06 22:34:30 status unpacked bash:i386 4.4.18-2ubuntu1
2020-08-06 22:34:30 status half-configured bash:i386 4.4.18-2ubuntu1
2020-08-06 22:34:30 status installed bash:i386 4.4.18-2ubuntu1
2020-08-06 22:34:30 configure bsdutils:i386 1:2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:30 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status half-configured bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status installed bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:30 configure libfdisk1:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:30 status unpacked libfdisk1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status half-configured libfdisk1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status installed libfdisk1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 configure coreutils:i386 8.28-1ubuntu1 <none>
2020-08-06 22:34:30 status unpacked coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:30 status half-configured coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:30 status installed coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:30 configure e2fsprogs:i386 1.44.1-1 <none>
2020-08-06 22:34:30 status unpacked e2fsprogs:i386 1.44.1-1
2020-08-06 22:34:30 status unpacked e2fsprogs:i386 1.44.1-1
2020-08-06 22:34:30 status half-configured e2fsprogs:i386 1.44.1-1
2020-08-06 22:34:30 status installed e2fsprogs:i386 1.44.1-1
2020-08-06 22:34:30 configure tar:i386 1.29b-2 <none>
2020-08-06 22:34:30 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:30 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:30 status half-configured tar:i386 1.29b-2
2020-08-06 22:34:30 status installed tar:i386 1.29b-2
2020-08-06 22:34:30 configure dpkg:i386 1.19.0.5ubuntu2 <none>
2020-08-06 22:34:30 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:30 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:30 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:30 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:30 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:30 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:30 status half-configured dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:30 status installed dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:30 configure fdisk:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:30 status unpacked fdisk:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status half-configured fdisk:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 status installed fdisk:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:30 configure perl-base:i386 5.26.1-6 <none>
2020-08-06 22:34:30 status unpacked perl-base:i386 5.26.1-6
2020-08-06 22:34:30 status half-configured perl-base:i386 5.26.1-6
2020-08-06 22:34:30 status installed perl-base:i386 5.26.1-6
2020-08-06 22:34:30 configure grep:i386 3.1-2 <none>
2020-08-06 22:34:30 status unpacked grep:i386 3.1-2
2020-08-06 22:34:30 status half-configured grep:i386 3.1-2
2020-08-06 22:34:30 status installed grep:i386 3.1-2
2020-08-06 22:34:30 configure debconf:all 1.5.66 <none>
2020-08-06 22:34:30 status unpacked debconf:all 1.5.66
2020-08-06 22:34:30 status unpacked debconf:all 1.5.66
2020-08-06 22:34:30 status unpacked debconf:all 1.5.66
2020-08-06 22:34:30 status half-configured debconf:all 1.5.66
2020-08-06 22:34:30 status installed debconf:all 1.5.66
2020-08-06 22:34:30 configure gzip:i386 1.6-5ubuntu1 <none>
2020-08-06 22:34:30 status unpacked gzip:i386 1.6-5ubuntu1
2020-08-06 22:34:30 status half-configured gzip:i386 1.6-5ubuntu1
2020-08-06 22:34:30 status installed gzip:i386 1.6-5ubuntu1
2020-08-06 22:34:30 configure dash:i386 0.5.8-2.10 <none>
2020-08-06 22:34:30 status unpacked dash:i386 0.5.8-2.10
2020-08-06 22:34:30 status half-configured dash:i386 0.5.8-2.10
2020-08-06 22:34:30 status installed dash:i386 0.5.8-2.10
2020-08-06 22:34:30 configure init-system-helpers:all 1.51 <none>
2020-08-06 22:34:30 status unpacked init-system-helpers:all 1.51
2020-08-06 22:34:30 status half-configured init-system-helpers:all 1.51
2020-08-06 22:34:30 status installed init-system-helpers:all 1.51
2020-08-06 22:34:30 configure libpam0g:i386 1.1.8-3.6ubuntu2 <none>
2020-08-06 22:34:30 status unpacked libpam0g:i386 1.1.8-3.6ubuntu2
2020-08-06 22:34:30 status half-configured libpam0g:i386 1.1.8-3.6ubuntu2
2020-08-06 22:34:31 status installed libpam0g:i386 1.1.8-3.6ubuntu2
2020-08-06 22:34:31 configure util-linux:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:31 status unpacked util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:31 status unpacked util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:31 status unpacked util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:31 status unpacked util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:31 status half-configured util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:31 status installed util-linux:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:31 configure libpam-modules-bin:i386 1.1.8-3.6ubuntu2 <none>
2020-08-06 22:34:31 status unpacked libpam-modules-bin:i386 1.1.8-3.6ubuntu2
2020-08-06 22:34:31 status half-configured libpam-modules-bin:i386 1.1.8-3.6ubuntu2
2020-08-06 22:34:31 status installed libpam-modules-bin:i386 1.1.8-3.6ubuntu2
2020-08-06 22:34:31 configure mount:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:31 status unpacked mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:31 status half-configured mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:31 status installed mount:i386 2.31.1-0.4ubuntu3
